"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-12,1,NA,1,1,NA,NA
2020-04-13,1,NA,1,1,NA,NA
2020-05-03,1,NA,1,1,NA,NA
2020-05-06,1,NA,1,1,NA,NA
2020-05-14,1,NA,1,1.1,NA,NA
2020-05-20,1,NA,1,1.1,NA,NA
2020-05-30,1,NA,1,1.4,NA,NA
2020-06-04,1,NA,1,1.5,NA,NA
2020-06-28,1,NA,1,1.6,NA,NA
2020-06-29,2,NA,2,1.7,NA,NA
2020-06-30,1,NA,1,1.7,NA,NA
2020-07-01,4,NA,4,1.8,NA,NA
2020-07-02,2,NA,2,2,NA,NA
2020-07-03,2,NA,2,2.2,NA,NA
2020-07-04,2,NA,2,2.1,NA,NA
2020-07-05,1,NA,1,2.6,NA,NA
2020-07-06,2,NA,2,2.6,NA,NA
2020-07-07,3,NA,3,2.6,NA,NA
2020-07-09,3,NA,3,2.8,NA,NA
2020-07-10,1,NA,1,3.1,NA,NA
2020-07-11,6,NA,6,3.6,NA,NA
2020-07-12,4,NA,4,3.7,NA,NA
2020-07-13,2,NA,2,3.7,NA,NA
2020-07-14,4,NA,4,4,NA,NA
2020-07-15,5,NA,5,4.4,NA,NA
2020-07-16,6,NA,6,4.5,NA,NA
2020-07-17,3,NA,3,4.2,NA,NA
2020-07-18,NA,3,3,4.8,3,3
2020-07-19,NA,6,6,4.6,6,6
2020-07-20,NA,5,5,4.7,5,5
2020-07-21,NA,7,7,5,7,7
2020-07-22,NA,1,1,5.2,1,1
2020-07-23,NA,8,8,5.4,8,8
2020-07-24,NA,2,2,5.6,2,2
2020-07-25,NA,6,6,6.1,6,6
2020-07-26,NA,9,9,6.1,9,9
2020-07-27,NA,5,5,6.4,5,5
2020-07-28,NA,5,5,6.3,5,5
2020-07-29,NA,8,8,6.3,8,9
2020-07-30,NA,10,10,6.1,10,11
2020-07-31,NA,7,7,5.9,7,8
2020-08-01,NA,4,4,6.2,4,5
2020-08-02,NA,7,7,6.1,7,8
2020-08-03,NA,2,2,6.2,2,3
2020-08-04,NA,4,4,6,4,5
2020-08-05,NA,7,7,6.1,7,8
2020-08-06,NA,8,8,6.2,8,9
2020-08-07,NA,4,4,6.2,4,5
2020-08-08,NA,9,9,7.2,9,10
2020-08-09,NA,8,8,7.6,8,10
2020-08-10,NA,8,8,7.7,8,10
2020-08-11,NA,5,5,7.6,5,7
2020-08-12,NA,7,7,7.9,7,9
2020-08-13,NA,12,12,7.2,12,14
2020-08-14,NA,8,8,7.1,8,10
2020-08-15,NA,8,8,7,8,10
2020-08-16,NA,7,7,7.4,7,9
2020-08-17,NA,7,7,7.8,7,9
2020-08-18,NA,2,2,7.5,2,4
2020-08-19,NA,7,7,7.5,7,9
2020-08-20,NA,7,7,7.5,7,10
2020-08-21,NA,9,9,7.55555555555556,9,12
2020-08-22,NA,11,11,7.625,10,13
2020-08-23,NA,9,9,8.42857142857143,8,12
2020-08-24,NA,8,8,8.66666666666667,7,11
2020-08-25,NA,8,8,9,4,12
