"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-05,3,NA,NA,NA,3,NA,NA,NA
2020-04-12,4,NA,NA,NA,4,NA,NA,NA
2020-04-19,7,NA,NA,NA,7,NA,NA,NA
2020-04-26,9,NA,NA,NA,9,NA,NA,NA
2020-05-03,10,NA,NA,NA,10,NA,NA,NA
2020-05-10,12,NA,NA,NA,12,NA,NA,NA
2020-05-24,15,NA,NA,NA,15,NA,NA,NA
2020-06-07,16,NA,NA,NA,16,NA,NA,NA
2020-06-21,18,NA,NA,NA,18,NA,NA,NA
2020-06-28,19,NA,NA,NA,19,NA,NA,NA
2020-07-05,23,NA,NA,NA,23,NA,NA,NA
2020-07-12,25,NA,NA,NA,25,NA,NA,NA
2020-07-19,32,NA,NA,NA,32,NA,NA,NA
2020-07-26,33,NA,NA,NA,33,NA,NA,NA
2020-08-02,36,NA,NA,NA,36,NA,NA,NA
2020-08-09,40,NA,NA,NA,40,NA,NA,NA
2020-08-16,42,NA,NA,NA,42,NA,NA,NA
2020-08-23,46,NA,NA,NA,46,NA,NA,NA
2020-09-06,47,NA,NA,NA,47,NA,NA,NA
2020-09-13,50,NA,NA,NA,50,NA,NA,NA
2020-09-20,54,NA,NA,NA,54,NA,NA,NA
2020-09-27,55,NA,NA,NA,55,NA,NA,NA
2020-10-04,58,NA,NA,NA,58,NA,NA,NA
2020-10-11,60,NA,NA,NA,60,NA,NA,NA
2020-10-18,62,NA,NA,NA,62,NA,NA,NA
2020-10-25,63,NA,NA,NA,63,NA,NA,NA
2020-11-01,66,NA,NA,NA,66,NA,NA,NA
2020-11-08,70,NA,NA,NA,70,NA,NA,NA
2020-11-15,73,NA,NA,NA,73,NA,NA,NA
2020-11-22,74,NA,NA,NA,74,NA,NA,NA
2020-12-06,79,NA,NA,NA,79,NA,NA,NA
2020-12-13,83,NA,NA,NA,83,NA,NA,NA
2020-12-20,87,NA,NA,NA,87,NA,NA,NA
2020-12-27,97,NA,NA,NA,97,NA,NA,NA
2021-01-03,103,NA,NA,NA,103,NA,NA,NA
2021-01-10,107,NA,NA,NA,107,NA,NA,NA
2021-01-17,110,NA,NA,NA,110,NA,NA,NA
2021-01-24,116,NA,NA,NA,116,NA,NA,NA
2021-01-31,120,NA,NA,NA,120,NA,NA,NA
2021-02-07,122,NA,NA,NA,122,NA,NA,NA
2021-02-14,129,NA,NA,NA,129,NA,NA,NA
2021-02-21,132,NA,NA,NA,132,NA,NA,NA
2021-02-28,136,NA,NA,NA,136,NA,NA,NA
2021-03-07,155,NA,NA,NA,155,NA,NA,NA
2021-03-14,178,NA,NA,NA,178,NA,NA,NA
2021-03-21,216,NA,NA,NA,216,NA,NA,NA
2021-03-28,247,NA,NA,NA,247,NA,NA,NA
2021-04-04,268,NA,NA,NA,268,NA,NA,NA
2021-04-11,287,NA,NA,NA,287,NA,NA,NA
2021-04-18,299,NA,NA,NA,299,NA,NA,NA
2021-04-25,314,NA,NA,NA,314,NA,NA,NA
2021-05-02,331,NA,NA,NA,331,NA,NA,NA
2021-05-09,345,NA,NA,NA,345,NA,NA,NA
2021-05-16,354,NA,NA,NA,354,NA,NA,NA
2021-05-23,372,NA,NA,NA,372,NA,NA,NA
2021-05-30,389,NA,NA,NA,389,NA,NA,NA
2021-06-06,406,NA,NA,NA,406,NA,NA,NA
2021-06-13,426,NA,NA,NA,426,NA,NA,NA
2021-06-20,454,NA,NA,NA,454,NA,NA,NA
2021-06-27,481,NA,NA,NA,481,NA,NA,NA
2021-07-04,492,NA,NA,NA,492,NA,NA,NA
