"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,2,NA,2,NA,NA,NA
2020-04-05,1,NA,1,NA,NA,NA
2020-04-12,1,NA,1,NA,NA,NA
2020-04-19,3,NA,3,NA,NA,NA
2020-04-26,2,NA,2,NA,NA,NA
2020-05-03,1,NA,1,NA,NA,NA
2020-05-10,2,NA,2,NA,NA,NA
2020-05-24,3,NA,3,NA,NA,NA
2020-06-07,1,NA,1,NA,NA,NA
2020-06-21,2,NA,2,NA,NA,NA
2020-06-28,1,NA,1,NA,NA,NA
2020-07-05,4,NA,4,NA,NA,NA
2020-07-12,2,NA,2,NA,NA,NA
2020-07-19,7,NA,7,NA,NA,NA
2020-07-26,1,NA,1,NA,NA,NA
2020-08-02,2,NA,2,NA,NA,NA
2020-08-09,4,NA,4,NA,NA,NA
2020-08-16,2,NA,2,NA,NA,NA
2020-08-23,4,NA,4,NA,NA,NA
2020-09-06,1,NA,1,NA,NA,NA
2020-09-13,3,NA,3,NA,NA,NA
2020-09-20,4,NA,4,NA,NA,NA
2020-09-27,1,NA,1,NA,NA,NA
2020-10-04,3,NA,3,NA,NA,NA
2020-10-11,2,NA,2,NA,NA,NA
2020-10-18,2,NA,2,NA,NA,NA
2020-10-25,1,NA,1,NA,NA,NA
2020-11-01,3,NA,3,NA,NA,NA
2020-11-08,4,NA,4,NA,NA,NA
2020-11-15,3,NA,3,NA,NA,NA
2020-11-22,1,NA,1,NA,NA,NA
2020-12-06,5,NA,5,NA,NA,NA
2020-12-13,4,NA,4,NA,NA,NA
2020-12-20,4,NA,4,NA,NA,NA
2020-12-27,10,NA,10,NA,NA,NA
2021-01-03,6,NA,6,NA,NA,NA
2021-01-10,4,NA,4,NA,NA,NA
2021-01-17,3,NA,3,NA,NA,NA
2021-01-24,6,NA,6,NA,NA,NA
2021-01-31,4,NA,4,NA,NA,NA
2021-02-07,2,NA,2,NA,NA,NA
2021-02-14,6,NA,6,NA,NA,NA
2021-02-21,3,NA,3,NA,NA,NA
2021-02-28,4,NA,4,NA,NA,NA
2021-03-07,19,NA,19,NA,NA,NA
2021-03-14,24,NA,24,NA,NA,NA
2021-03-21,37,NA,37,NA,NA,NA
2021-03-28,31,NA,31,NA,NA,NA
2021-04-04,21,NA,21,NA,NA,NA
2021-04-11,19,NA,19,NA,NA,NA
2021-04-18,12,NA,12,NA,NA,NA
2021-04-25,15,NA,15,NA,NA,NA
2021-05-02,17,NA,17,NA,NA,NA
2021-05-09,NA,14,14,NA,14,14
2021-05-16,NA,9,9,NA,9,9
2021-05-23,NA,17,17,NA,17,17
2021-05-30,NA,16,16,NA,16,17
2021-06-06,NA,16,16,NA,16,18
2021-06-13,NA,19,19,NA,19,22
2021-06-20,NA,27,27,NA,27,30
2021-06-27,NA,27,27,NA,26,31
2021-07-04,NA,13,13,NA,8,21
