"dt_notific","n.notific"
2020-03-12,1
2020-03-13,1
2020-03-15,2
2020-03-16,6
2020-03-17,7
2020-03-18,25
2020-03-19,28
2020-03-20,43
2020-03-21,21
2020-03-22,13
2020-03-23,65
2020-03-24,51
2020-03-25,56
2020-03-26,75
2020-03-27,62
2020-03-28,26
2020-03-29,26
2020-03-30,83
2020-03-31,72
2020-04-01,77
2020-04-02,78
2020-04-03,46
2020-04-04,34
2020-04-05,34
2020-04-06,94
2020-04-07,63
2020-04-08,71
2020-04-09,50
2020-04-10,46
2020-04-11,32
2020-04-12,35
2020-04-13,68
2020-04-14,62
2020-04-15,57
2020-04-16,66
2020-04-17,43
2020-04-18,27
2020-04-19,29
2020-04-20,60
2020-04-21,40
2020-04-22,67
2020-04-23,72
2020-04-24,50
2020-04-25,23
2020-04-26,15
2020-04-27,73
2020-04-28,35
2020-04-29,54
2020-04-30,61
2020-05-01,31
2020-05-02,23
2020-05-03,12
2020-05-04,37
2020-05-05,36
2020-05-06,26
2020-05-07,16
2020-05-08,8
2020-05-09,4
2020-05-10,2
2020-05-11,8
2020-05-12,2
