"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,3,NA,3,NA,NA,NA
2020-03-29,8,NA,8,NA,NA,NA
2020-04-05,10,NA,10,NA,NA,NA
2020-04-12,18,NA,18,NA,NA,NA
2020-04-19,17,NA,17,NA,NA,NA
2020-04-26,29,NA,29,NA,NA,NA
2020-05-03,22,NA,22,NA,NA,NA
2020-05-10,25,NA,25,NA,NA,NA
2020-05-17,27,NA,27,NA,NA,NA
2020-05-24,32,NA,32,NA,NA,NA
2020-05-31,47,NA,47,NA,NA,NA
2020-06-07,38,NA,38,NA,NA,NA
2020-06-14,58,NA,58,NA,NA,NA
2020-06-21,82,NA,82,NA,NA,NA
2020-06-28,70,NA,70,NA,NA,NA
2020-07-05,83,NA,83,NA,NA,NA
2020-07-12,106,NA,106,NA,NA,NA
2020-07-19,106,NA,106,NA,NA,NA
2020-07-26,106,NA,106,NA,NA,NA
2020-08-02,102,NA,102,NA,NA,NA
2020-08-09,90,NA,90,NA,NA,NA
2020-08-16,64,NA,64,NA,NA,NA
2020-08-23,75,NA,75,NA,NA,NA
2020-08-30,71,NA,71,NA,NA,NA
2020-09-06,59,NA,59,NA,NA,NA
2020-09-13,66,NA,66,NA,NA,NA
2020-09-20,64,NA,64,NA,NA,NA
2020-09-27,40,NA,40,NA,NA,NA
2020-10-04,58,NA,58,NA,NA,NA
2020-10-11,59,NA,59,NA,NA,NA
2020-10-18,NA,20,20,NA,20,23
2020-10-25,NA,25,25,NA,25,28
2020-11-01,NA,19,19,NA,19,22
2020-11-08,NA,10,10,NA,10,13
2020-11-15,NA,19,19,NA,18,22
2020-11-22,NA,17,17,NA,16,20
2020-11-29,NA,20,20,NA,19,23
2020-12-06,NA,25,25,NA,23,29
2020-12-13,NA,22,22,NA,16,32
