"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,6,NA,6,NA,NA,NA
2020-03-22,15,NA,15,NA,NA,NA
2020-03-29,25,NA,25,NA,NA,NA
2020-04-05,48,NA,48,NA,NA,NA
2020-04-12,66,NA,66,NA,NA,NA
2020-04-19,78,NA,78,NA,NA,NA
2020-04-26,101,NA,101,NA,NA,NA
2020-05-03,80,NA,80,NA,NA,NA
2020-05-10,78,NA,78,NA,NA,NA
2020-05-17,77,NA,77,NA,NA,NA
2020-05-24,59,NA,59,NA,NA,NA
2020-05-31,37,NA,37,NA,NA,NA
2020-06-07,35,NA,35,NA,NA,NA
2020-06-14,45,NA,45,NA,NA,NA
2020-06-21,25,NA,25,NA,NA,NA
2020-06-28,19,NA,19,NA,NA,NA
2020-07-05,18,NA,18,NA,NA,NA
2020-07-12,23,NA,23,NA,NA,NA
2020-07-19,18,NA,18,NA,NA,NA
2020-07-26,26,NA,26,NA,NA,NA
2020-08-02,25,NA,25,NA,NA,NA
2020-08-09,21,NA,21,NA,NA,NA
2020-08-16,24,NA,24,NA,NA,NA
2020-08-23,24,NA,24,NA,NA,NA
2020-08-30,32,NA,32,NA,NA,NA
2020-09-06,33,NA,33,NA,NA,NA
2020-09-13,23,NA,23,NA,NA,NA
2020-09-20,25,NA,25,NA,NA,NA
2020-09-27,20,NA,20,NA,NA,NA
2020-10-04,15,NA,15,NA,NA,NA
2020-10-11,25,NA,25,NA,NA,NA
2020-10-18,19,NA,19,NA,NA,NA
2020-10-25,13,NA,13,NA,NA,NA
2020-11-01,31,NA,31,NA,NA,NA
2020-11-08,27,NA,27,NA,NA,NA
2020-11-15,24,NA,24,NA,NA,NA
2020-11-22,37,NA,37,NA,NA,NA
2020-11-29,34,NA,34,NA,NA,NA
2020-12-06,27,NA,27,NA,NA,NA
2020-12-13,26,NA,26,NA,NA,NA
2020-12-20,41,NA,41,NA,NA,NA
2020-12-27,35,NA,35,NA,NA,NA
2021-01-03,40,NA,40,NA,NA,NA
2021-01-10,35,NA,35,NA,NA,NA
2021-01-17,22,NA,22,NA,NA,NA
2021-01-24,29,NA,29,NA,NA,NA
2021-01-31,16,NA,16,NA,NA,NA
2021-02-07,21,NA,21,NA,NA,NA
2021-02-14,20,NA,20,NA,NA,NA
2021-02-21,26,NA,26,NA,NA,NA
2021-02-28,32,NA,32,NA,NA,NA
2021-03-07,36,NA,36,NA,NA,NA
2021-03-14,62,NA,62,NA,NA,NA
2021-03-21,67,NA,67,NA,NA,NA
2021-03-28,79,NA,79,NA,NA,NA
2021-04-04,67,NA,67,NA,NA,NA
2021-04-11,65,NA,65,NA,NA,NA
2021-04-18,62,NA,62,NA,NA,NA
2021-04-25,50,NA,50,NA,NA,NA
2021-05-02,71,NA,71,NA,NA,NA
2021-05-09,65,NA,65,NA,NA,NA
2021-05-16,57,NA,57,NA,NA,NA
2021-05-23,NA,50,50,NA,50,52
2021-05-30,NA,49,49,NA,48,54
2021-06-06,NA,48,48,NA,44,54
2021-06-13,NA,45,45,NA,41,53
2021-06-20,NA,40,40,NA,34,48
2021-06-27,NA,37,37,NA,30,47
2021-07-04,NA,33,33,NA,24.9750000000002,44
2021-07-11,NA,40,40,NA,28,55
2021-07-18,NA,40,40,NA,23,61
