"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-26,1,NA,NA,NA,1,NA,NA,NA
2020-06-14,2,NA,NA,NA,2,NA,NA,NA
2020-07-12,3,NA,NA,NA,3,NA,NA,NA
2020-07-19,5,NA,NA,NA,5,NA,NA,NA
2020-07-26,8,NA,NA,NA,8,NA,NA,NA
2020-08-02,10,NA,NA,NA,10,NA,NA,NA
2020-08-09,14,NA,NA,NA,14,NA,NA,NA
2020-08-16,15,NA,NA,NA,15,NA,NA,NA
2020-09-13,16,NA,NA,NA,16,NA,NA,NA
2020-09-20,19,NA,NA,NA,19,NA,NA,NA
2020-09-27,21,NA,NA,NA,21,NA,NA,NA
2020-10-11,22,NA,NA,NA,22,NA,NA,NA
2020-10-25,23,NA,NA,NA,23,NA,NA,NA
2020-11-01,25,NA,NA,NA,25,NA,NA,NA
2020-11-08,26,NA,NA,NA,26,NA,NA,NA
2020-11-15,27,NA,NA,NA,27,NA,NA,NA
2020-11-22,28,NA,NA,NA,28,NA,NA,NA
2020-11-29,38,NA,NA,NA,38,NA,NA,NA
2020-12-06,48,NA,NA,NA,48,NA,NA,NA
2020-12-13,52,NA,NA,NA,52,NA,NA,NA
2020-12-20,57,NA,NA,NA,57,NA,NA,NA
2020-12-27,63,NA,NA,NA,63,NA,NA,NA
2021-01-03,65,NA,NA,NA,65,NA,NA,NA
2021-01-10,70,NA,NA,NA,70,NA,NA,NA
2021-01-17,80,NA,NA,NA,80,NA,NA,NA
2021-01-24,86,NA,NA,NA,86,NA,NA,NA
2021-01-31,91,NA,NA,NA,91,NA,NA,NA
2021-02-07,98,NA,NA,NA,98,NA,NA,NA
2021-02-14,99,NA,NA,NA,99,NA,NA,NA
2021-02-21,107,NA,NA,NA,107,NA,NA,NA
2021-02-28,111,NA,NA,NA,111,NA,NA,NA
2021-03-07,121,NA,NA,NA,121,NA,NA,NA
2021-03-14,137,NA,NA,NA,137,NA,NA,NA
2021-03-21,157,NA,NA,NA,157,NA,NA,NA
2021-03-28,177,NA,NA,NA,177,NA,NA,NA
2021-04-04,188,NA,NA,NA,188,NA,NA,NA
2021-04-11,210,NA,NA,NA,210,NA,NA,NA
2021-04-18,240,NA,NA,NA,240,NA,NA,NA
2021-04-25,263,NA,NA,NA,262,NA,NA,NA
2021-05-02,288,NA,NA,NA,286,NA,NA,NA
2021-05-09,303,NA,NA,NA,301,NA,NA,NA
2021-05-16,314,NA,NA,NA,312,NA,NA,NA
2021-05-23,323,323,318,359,318,318,318,318
2021-05-30,NA,334,328,375,NA,320,320,321
