"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-04-26,2,NA,NA,NA,2,NA,NA,NA
2020-05-03,3,NA,NA,NA,3,NA,NA,NA
2020-05-10,5,NA,NA,NA,5,NA,NA,NA
2020-05-24,6,NA,NA,NA,6,NA,NA,NA
2020-05-31,9,NA,NA,NA,9,NA,NA,NA
2020-06-14,13,NA,NA,NA,13,NA,NA,NA
2020-06-21,14,NA,NA,NA,14,NA,NA,NA
2020-06-28,17,NA,NA,NA,17,NA,NA,NA
2020-07-05,22,NA,NA,NA,22,NA,NA,NA
2020-07-12,23,NA,NA,NA,23,NA,NA,NA
2020-07-19,26,NA,NA,NA,26,NA,NA,NA
2020-07-26,31,NA,NA,NA,31,NA,NA,NA
2020-08-02,38,NA,NA,NA,38,NA,NA,NA
2020-08-09,41,NA,NA,NA,41,NA,NA,NA
2020-08-16,45,NA,NA,NA,45,NA,NA,NA
2020-08-23,46,NA,NA,NA,46,NA,NA,NA
2020-08-30,51,NA,NA,NA,51,NA,NA,NA
2020-09-06,52,NA,NA,NA,52,NA,NA,NA
2020-09-13,56,NA,NA,NA,56,NA,NA,NA
2020-09-20,59,NA,NA,NA,59,NA,NA,NA
2020-10-04,62,NA,NA,NA,62,NA,NA,NA
2020-10-11,64,NA,NA,NA,64,NA,NA,NA
2020-10-18,65,NA,NA,NA,65,NA,NA,NA
2020-10-25,66,NA,NA,NA,66,NA,NA,NA
2020-11-08,67,NA,NA,NA,67,NA,NA,NA
2020-11-22,68,NA,NA,NA,68,NA,NA,NA
2020-12-06,69,NA,NA,NA,69,NA,NA,NA
2020-12-13,70,NA,NA,NA,70,NA,NA,NA
2020-12-20,72,NA,NA,NA,72,NA,NA,NA
2020-12-27,73,NA,NA,NA,73,NA,NA,NA
2021-01-24,75,NA,NA,NA,75,NA,NA,NA
2021-01-31,77,NA,NA,NA,77,NA,NA,NA
2021-02-21,78,NA,NA,NA,78,NA,NA,NA
2021-02-28,84,NA,NA,NA,78,NA,NA,NA
2021-03-07,87,NA,NA,NA,84,NA,NA,NA
2021-03-14,93,NA,NA,NA,87,NA,NA,NA
2021-03-21,95,NA,NA,NA,93,NA,NA,NA
2021-03-28,98,NA,NA,NA,95,NA,NA,NA
2021-04-04,101,NA,NA,NA,98,NA,NA,NA
2021-04-11,102,NA,NA,NA,101,NA,NA,NA
2021-04-18,103,NA,NA,NA,102,NA,NA,NA
2021-04-25,104,NA,NA,NA,103,NA,NA,NA
2021-05-02,105,105,104,128,104,104,104,104
2021-05-09,NA,106,105,132,NA,104,104,105
