"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,1,NA,1,1.4,NA,NA
2020-03-19,1,NA,1,1.8,NA,NA
2020-03-20,2,NA,2,2.1,NA,NA
2020-03-22,1,NA,1,2.2,NA,NA
2020-03-23,2,NA,2,2.3,NA,NA
2020-03-25,3,NA,3,3.1,NA,NA
2020-03-26,5,NA,5,3.8,NA,NA
2020-03-27,4,NA,4,3.9,NA,NA
2020-03-28,2,NA,2,4.3,NA,NA
2020-03-29,2,NA,2,4.3,NA,NA
2020-03-30,9,NA,9,4.4,NA,NA
2020-03-31,8,NA,8,4.2,NA,NA
2020-04-01,3,NA,3,4.7,NA,NA
2020-04-02,5,NA,5,4.7,NA,NA
2020-04-03,2,NA,2,4.9,NA,NA
2020-04-04,4,NA,4,4.2,NA,NA
2020-04-05,3,NA,3,3.9,NA,NA
2020-04-06,9,NA,9,3.9,NA,NA
2020-04-07,2,NA,2,4.1,NA,NA
2020-04-08,4,NA,4,4.1,NA,NA
2020-04-09,2,NA,2,4.1,NA,NA
2020-04-10,5,NA,5,4.1,NA,NA
2020-04-11,3,NA,3,3.9,NA,NA
2020-04-12,7,NA,7,4.1,NA,NA
2020-04-13,2,NA,2,3.9,NA,NA
2020-04-14,4,NA,4,4.1,NA,NA
2020-04-15,3,NA,3,3.8,NA,NA
2020-04-16,7,NA,7,3.8,NA,NA
2020-04-17,4,NA,4,3.8,NA,NA
2020-04-18,2,NA,2,4.2,NA,NA
2020-04-19,4,NA,4,4.4,NA,NA
2020-04-20,2,NA,2,4.7,NA,NA
2020-04-21,3,NA,3,4.5,NA,NA
2020-04-22,7,NA,7,4.7,NA,NA
2020-04-23,6,NA,6,5.6,NA,NA
2020-04-24,6,NA,6,5.7,NA,NA
2020-04-25,6,NA,6,6,NA,NA
2020-04-26,5,NA,5,6.2,NA,NA
2020-04-27,6,NA,6,6.2,NA,NA
2020-04-29,11,NA,11,5.8,NA,NA
2020-04-30,5,NA,5,6,NA,NA
2020-05-01,5,NA,5,5.8,NA,NA
2020-05-02,5,NA,5,5.6,NA,NA
2020-05-03,7,NA,7,5.5,NA,NA
2020-05-04,2,NA,2,5.1,NA,NA
2020-05-05,8,NA,8,5.1,NA,NA
2020-05-06,4,NA,4,5.4,NA,NA
2020-05-07,3,NA,3,5.7,NA,NA
2020-05-08,5,NA,5,5.4,NA,NA
2020-05-09,7,NA,7,5.6,NA,NA
2020-05-10,5,NA,5,5.3,NA,NA
2020-05-11,8,NA,8,5.9,NA,NA
2020-05-12,8,NA,8,7,NA,NA
2020-05-13,4,NA,4,7.4,NA,NA
2020-05-14,4,NA,4,7.4,NA,NA
2020-05-15,5,NA,5,7.9,NA,NA
2020-05-16,10,NA,10,7.7,NA,NA
2020-05-17,14,NA,14,7.5,NA,NA
2020-05-18,9,NA,9,7.8,NA,NA
2020-05-19,7,NA,7,7.9,NA,NA
2020-05-20,10,NA,10,7.9,NA,NA
2020-05-21,6,NA,6,7.8,NA,NA
2020-05-22,6,NA,6,7.3,NA,NA
2020-05-23,7,NA,7,7.2,NA,NA
2020-05-24,5,NA,5,7.4,NA,NA
2020-05-25,5,NA,5,7.4,NA,NA
2020-05-26,9,NA,9,7.4,NA,NA
2020-05-27,9,NA,9,7.3,NA,NA
2020-05-28,8,NA,8,7.5,NA,NA
2020-05-29,9,NA,9,7.9,NA,NA
2020-05-30,10,NA,10,8.3,NA,NA
2020-05-31,6,NA,6,8,NA,NA
2020-06-01,5,NA,5,8.2,NA,NA
2020-06-02,9,NA,9,8.9,NA,NA
2020-06-03,9,NA,9,9,NA,NA
2020-06-04,9,NA,9,9.2,NA,NA
2020-06-05,6,NA,6,10.3,NA,NA
2020-06-06,11,NA,11,10.7,NA,NA
2020-06-07,15,NA,15,10.6,NA,NA
2020-06-08,10,NA,10,10.6,NA,NA
2020-06-09,12,NA,12,10.9,NA,NA
2020-06-10,17,NA,17,11.6,NA,NA
2020-06-11,9,NA,9,11.3,NA,NA
2020-06-12,8,NA,8,10.7,NA,NA
2020-06-13,9,NA,9,11.4,NA,NA
2020-06-14,12,NA,12,11.6,NA,NA
2020-06-15,13,NA,13,10.9,NA,NA
2020-06-16,8,NA,8,10.9,NA,NA
2020-06-17,9,NA,9,10.7,NA,NA
2020-06-18,17,NA,17,11.2,NA,NA
2020-06-19,14,NA,14,10.6,NA,NA
