"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-05,3,NA,3,NA,NA,NA
2020-04-12,2,NA,2,NA,NA,NA
2020-04-19,14,NA,14,NA,NA,NA
2020-04-26,12,NA,12,NA,NA,NA
2020-05-03,18,NA,18,NA,NA,NA
2020-05-10,19,NA,19,NA,NA,NA
2020-05-17,19,NA,19,NA,NA,NA
2020-05-24,9,NA,9,NA,NA,NA
2020-05-31,15,NA,15,NA,NA,NA
2020-06-07,8,NA,8,NA,NA,NA
2020-06-14,4,NA,4,NA,NA,NA
2020-06-21,2,NA,2,NA,NA,NA
2020-06-28,1,NA,1,NA,NA,NA
2020-07-05,3,NA,3,NA,NA,NA
2020-07-19,6,NA,6,NA,NA,NA
2020-07-26,3,NA,3,NA,NA,NA
2020-08-02,1,NA,1,NA,NA,NA
2020-08-09,3,NA,3,NA,NA,NA
2020-08-16,4,NA,4,NA,NA,NA
2020-08-23,3,NA,3,NA,NA,NA
2020-08-30,5,NA,5,NA,NA,NA
2020-09-06,4,NA,4,NA,NA,NA
2020-09-13,1,NA,1,NA,NA,NA
2020-09-20,1,NA,1,NA,NA,NA
2020-09-27,1,NA,1,NA,NA,NA
2020-10-04,2,NA,2,NA,NA,NA
2020-10-18,1,NA,1,NA,NA,NA
2020-10-25,3,NA,3,NA,NA,NA
2020-11-01,3,NA,3,NA,NA,NA
2020-11-08,2,NA,2,NA,NA,NA
2020-11-15,1,NA,1,NA,NA,NA
2020-11-22,1,NA,1,NA,NA,NA
2020-11-29,2,NA,2,NA,NA,NA
2020-12-13,2,NA,2,NA,NA,NA
2020-12-20,2,NA,2,NA,NA,NA
2020-12-27,2,NA,2,NA,NA,NA
2021-01-03,4,NA,4,NA,NA,NA
2021-01-10,12,NA,12,NA,NA,NA
2021-01-17,28,NA,28,NA,NA,NA
2021-01-24,NA,15,15,NA,15,17
2021-01-31,NA,32,32,NA,32,34
2021-02-07,NA,13,13,NA,13,15
2021-02-14,NA,10,10,NA,10,11
2021-02-21,NA,8,8,NA,8,10
2021-02-28,NA,3,3,NA,3,6
2021-03-07,NA,5,5,NA,4,7
2021-03-14,NA,3,3,NA,2,6
2021-03-21,NA,4,4,NA,2,10
