"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,1,NA,1,1.3,NA,NA
2020-03-20,3,NA,3,1.6,NA,NA
2020-03-21,1,NA,1,1.6,NA,NA
2020-03-22,1,NA,1,1.6,NA,NA
2020-03-23,1,NA,1,1.6,NA,NA
2020-03-24,2,NA,2,1.7,NA,NA
2020-03-25,4,NA,4,1.6,NA,NA
2020-03-26,1,NA,1,1.6,NA,NA
2020-03-27,1,NA,1,1.7,NA,NA
2020-03-28,1,NA,1,1.8,NA,NA
2020-03-30,2,NA,2,1.8,NA,NA
2020-03-31,2,NA,2,2,NA,NA
2020-04-03,1,NA,1,2,NA,NA
2020-04-04,2,NA,2,2.3,NA,NA
2020-04-08,2,NA,2,2.7,NA,NA
2020-04-09,2,NA,2,2.7,NA,NA
2020-04-10,6,NA,6,2.7,NA,NA
2020-04-11,1,NA,1,2.9,NA,NA
2020-04-12,4,NA,4,3.1,NA,NA
2020-04-13,5,NA,5,3.1,NA,NA
2020-04-14,2,NA,2,3.1,NA,NA
2020-04-15,2,NA,2,2.6,NA,NA
2020-04-16,3,NA,3,2.9,NA,NA
2020-04-17,4,NA,4,2.9,NA,NA
2020-04-18,2,NA,2,2.5,NA,NA
2020-04-19,2,NA,2,2.7,NA,NA
2020-04-20,1,NA,1,2.6,NA,NA
2020-04-21,4,NA,4,2.9,NA,NA
2020-04-22,4,NA,4,2.9,NA,NA
2020-04-23,1,NA,1,3.4,NA,NA
2020-04-24,4,NA,4,3.8,NA,NA
2020-04-25,1,NA,1,4,NA,NA
2020-04-26,6,NA,6,4.1,NA,NA
2020-04-27,4,NA,4,4.4,NA,NA
2020-04-28,7,NA,7,4.6,NA,NA
2020-04-29,6,NA,6,5,NA,NA
2020-04-30,3,NA,3,5.6,NA,NA
2020-05-01,5,NA,5,5.9,NA,NA
2020-05-02,7,NA,7,6.4,NA,NA
2020-05-03,3,NA,3,6.7,NA,NA
2020-05-04,8,NA,8,7.1,NA,NA
2020-05-05,7,NA,7,8,NA,NA
2020-05-06,9,NA,9,8.4,NA,NA
2020-05-07,9,NA,9,8.2,NA,NA
2020-05-08,10,NA,10,8.3,NA,NA
2020-05-09,10,NA,10,8.8,NA,NA
2020-05-10,12,NA,12,9.5,NA,NA
2020-05-11,9,NA,9,10.2,NA,NA
2020-05-12,5,NA,5,10.5,NA,NA
2020-05-13,4,NA,4,10.8,NA,NA
2020-05-14,13,NA,13,11.2,NA,NA
2020-05-15,14,NA,14,10.9,NA,NA
2020-05-16,16,NA,16,11.1,NA,NA
2020-05-17,12,NA,12,12,NA,NA
2020-05-18,13,NA,13,12.7,NA,NA
2020-05-19,14,NA,14,13,NA,NA
2020-05-20,9,NA,9,13.8,NA,NA
2020-05-21,11,NA,11,14.1,NA,NA
2020-05-22,14,NA,14,14.4,NA,NA
2020-05-23,11,NA,11,14.8,NA,NA
2020-05-24,16,NA,16,15.6,NA,NA
2020-05-25,22,NA,22,16,NA,NA
2020-05-26,19,NA,19,16.2,NA,NA
2020-05-27,15,NA,15,16.2,NA,NA
2020-05-28,17,NA,17,16.4,NA,NA
2020-05-29,22,NA,22,16.7,NA,NA
2020-05-30,13,NA,13,16.9,NA,NA
2020-05-31,13,NA,13,16,NA,NA
2020-06-01,14,NA,14,15.5,NA,NA
2020-06-02,13,NA,13,15.6,NA,NA
2020-06-03,19,NA,19,15.3,NA,NA
2020-06-04,24,NA,24,15.1,NA,NA
2020-06-05,10,NA,10,14.4,NA,NA
2020-06-06,10,NA,10,14.5,NA,NA
2020-06-07,18,NA,18,14.5,NA,NA
