"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-17,4,NA,4,2,NA,NA
2020-03-18,3,NA,3,1.85714285714286,NA,NA
2020-03-20,1,NA,1,1.75,NA,NA
2020-03-21,1,NA,1,2.22222222222222,NA,NA
2020-03-22,2,NA,2,2.2,NA,NA
2020-03-23,1,NA,1,2,NA,NA
2020-03-24,1,NA,1,1.8,NA,NA
2020-03-25,1,NA,1,1.9,NA,NA
2020-03-26,6,NA,6,1.9,NA,NA
2020-03-27,2,NA,2,1.9,NA,NA
2020-03-28,2,NA,2,2,NA,NA
2020-03-29,1,NA,1,2,NA,NA
2020-03-30,2,NA,2,2.2,NA,NA
2020-03-31,1,NA,1,1.7,NA,NA
2020-04-01,2,NA,2,1.6,NA,NA
2020-04-02,2,NA,2,1.5,NA,NA
2020-04-03,1,NA,1,1.5,NA,NA
2020-04-04,3,NA,3,1.4,NA,NA
2020-04-06,1,NA,1,1.8,NA,NA
2020-04-07,1,NA,1,1.8,NA,NA
2020-04-08,1,NA,1,2,NA,NA
2020-04-09,1,NA,1,2.1,NA,NA
2020-04-11,1,NA,1,2.3,NA,NA
2020-04-12,5,NA,5,2.6,NA,NA
2020-04-14,2,NA,2,2.8,NA,NA
2020-04-15,4,NA,4,3.4,NA,NA
2020-04-17,2,NA,2,3.7,NA,NA
2020-04-18,5,NA,5,4.1,NA,NA
2020-04-19,4,NA,4,3.9,NA,NA
2020-04-20,3,NA,3,3.9,NA,NA
2020-04-21,7,NA,7,4,NA,NA
2020-04-22,4,NA,4,4.5,NA,NA
2020-04-23,5,NA,5,4.6,NA,NA
2020-04-24,3,NA,3,4.4,NA,NA
2020-04-25,2,NA,2,4.4,NA,NA
2020-04-26,5,NA,5,4,NA,NA
2020-04-27,7,NA,7,4,NA,NA
2020-04-28,6,NA,6,4.2,NA,NA
2020-04-29,2,NA,2,4,NA,NA
2020-04-30,3,NA,3,4.3,NA,NA
2020-05-01,3,NA,3,4.2,NA,NA
2020-05-02,4,NA,4,3.9,NA,NA
2020-05-03,7,NA,7,3.5,NA,NA
