"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-24,1,NA,1,1,NA,NA
2020-03-26,1,NA,1,1,NA,NA
2020-03-28,1,NA,1,1,NA,NA
2020-03-30,1,NA,1,1,NA,NA
2020-04-01,1,NA,1,1.1,NA,NA
2020-04-02,1,NA,1,1.3,NA,NA
2020-04-04,1,NA,1,1.4,NA,NA
2020-04-06,1,NA,1,1.4,NA,NA
2020-04-07,1,NA,1,1.4,NA,NA
2020-04-08,2,NA,2,1.5,NA,NA
2020-04-09,3,NA,3,1.6,NA,NA
2020-04-10,2,NA,2,1.7,NA,NA
2020-04-11,1,NA,1,1.7,NA,NA
2020-04-12,1,NA,1,1.8,NA,NA
2020-04-13,2,NA,2,1.7,NA,NA
2020-04-15,2,NA,2,1.7,NA,NA
2020-04-16,2,NA,2,1.7,NA,NA
2020-04-18,1,NA,1,1.8,NA,NA
2020-04-19,2,NA,2,1.9,NA,NA
2020-04-21,1,NA,1,2.6,NA,NA
2020-04-22,3,NA,3,2.6,NA,NA
2020-04-23,2,NA,2,2.9,NA,NA
2020-04-24,2,NA,2,3.1,NA,NA
2020-04-25,2,NA,2,3.5,NA,NA
2020-04-26,9,NA,9,3.6,NA,NA
2020-04-27,2,NA,2,4,NA,NA
2020-04-28,5,NA,5,4.2,NA,NA
2020-04-29,3,NA,3,4.6,NA,NA
2020-04-30,6,NA,6,5.3,NA,NA
2020-05-01,2,NA,2,4.6,NA,NA
2020-05-02,7,NA,7,4.5,NA,NA
2020-05-03,4,NA,4,4.8,NA,NA
2020-05-04,6,NA,6,5,NA,NA
2020-05-05,9,NA,9,4.5,NA,NA
2020-05-06,2,NA,2,4.9,NA,NA
2020-05-07,1,NA,1,4.6,NA,NA
2020-05-08,8,NA,8,4.9,NA,NA
2020-05-09,5,NA,5,5,NA,NA
2020-05-10,1,NA,1,4.9,NA,NA
2020-05-11,6,NA,6,5.2,NA,NA
2020-05-12,4,NA,4,5.8,NA,NA
2020-05-13,7,NA,7,5.6,NA,NA
2020-05-14,7,NA,7,5.8,NA,NA
2020-05-15,8,NA,8,6.3,NA,NA
2020-05-16,5,NA,5,6.3,NA,NA
2020-05-17,7,NA,7,6.3,NA,NA
2020-05-18,6,NA,6,6.2,NA,NA
2020-05-19,7,NA,7,6.5,NA,NA
2020-05-20,6,NA,6,6.5,NA,NA
2020-05-21,6,NA,6,6.4,NA,NA
2020-05-22,4,NA,4,6,NA,NA
2020-05-23,6,NA,6,5.9,NA,NA
2020-05-24,NA,10,10,5.7,10,10
2020-05-25,NA,8,8,6.1,8,8
2020-05-26,NA,4,4,6.5,4,4
2020-05-27,NA,3,3,6.9,3,3
2020-05-28,NA,5,5,7.5,5,5
2020-05-29,NA,5,5,7.4,5,5
2020-05-30,NA,10,10,7.3,10,10
2020-05-31,NA,10,10,7.8,10,10
2020-06-01,NA,8,8,8.2,8,8
2020-06-02,NA,12,12,8.2,12,12
2020-06-03,NA,9,9,8.8,9,9
2020-06-04,NA,7,7,8.8,7,7
2020-06-05,NA,9,9,9.1,9,9
2020-06-06,NA,7,7,9.2,7,7
2020-06-07,NA,5,5,9,5,5
2020-06-08,NA,11,11,9.7,11,11
2020-06-09,NA,10,10,9.2,10,11
2020-06-10,NA,13,13,9.5,13,14
2020-06-11,NA,9,9,10.4,9,10
2020-06-12,NA,10,10,11.4,10,12
2020-06-13,NA,16,16,12,16,18
2020-06-14,NA,2,2,12.5,2,4
2020-06-15,NA,12,12,12.8,12,14
2020-06-16,NA,16,16,13.5,16,18
2020-06-17,NA,15,15,15,15,17
2020-06-18,NA,17,17,15.3,17,20
2020-06-19,NA,15,15,17.1,15,18
2020-06-20,NA,16,16,17.9,15,18
2020-06-21,NA,16,16,18.1,15,19
2020-06-22,NA,25,25,18.2,24,28
2020-06-23,NA,19,19,19.1,18,22
2020-06-24,NA,20,20,20.6,19,23
2020-06-25,NA,20,20,21.9,18,23
2020-06-26,NA,18,18,23.2,16,21
2020-06-27,NA,16,16,23,14,20
2020-06-28,NA,26,26,23.5,23,31
2020-06-29,NA,30,30,24,26,35
2020-06-30,NA,29,29,24.6666666666667,23,36
2020-07-01,NA,29,29,26,21,40
