"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,2,NA,2,NA,NA,NA
2020-04-05,1,NA,1,NA,NA,NA
2020-04-12,1,NA,1,NA,NA,NA
2020-04-19,2,NA,2,NA,NA,NA
2020-04-26,6,NA,6,NA,NA,NA
2020-05-03,3,NA,3,NA,NA,NA
2020-05-10,10,NA,10,NA,NA,NA
2020-05-17,9,NA,9,NA,NA,NA
2020-05-24,6,NA,6,NA,NA,NA
2020-05-31,9,NA,9,NA,NA,NA
2020-06-07,16,NA,16,NA,NA,NA
2020-06-14,16,NA,16,NA,NA,NA
2020-06-21,28,NA,28,NA,NA,NA
2020-06-28,24,NA,24,NA,NA,NA
2020-07-05,24,NA,24,NA,NA,NA
2020-07-12,45,NA,45,NA,NA,NA
2020-07-19,35,NA,35,NA,NA,NA
2020-07-26,28,NA,28,NA,NA,NA
2020-08-02,44,NA,44,NA,NA,NA
2020-08-09,22,NA,22,NA,NA,NA
2020-08-16,35,NA,35,NA,NA,NA
2020-08-23,33,NA,33,NA,NA,NA
2020-08-30,34,NA,34,NA,NA,NA
2020-09-06,36,NA,36,NA,NA,NA
2020-09-13,33,NA,33,NA,NA,NA
2020-09-20,26,NA,26,NA,NA,NA
2020-09-27,21,NA,21,NA,NA,NA
2020-10-04,19,NA,19,NA,NA,NA
2020-10-11,25,NA,25,NA,NA,NA
2020-10-18,13,NA,13,NA,NA,NA
2020-10-25,19,NA,19,NA,NA,NA
2020-11-01,29,NA,29,NA,NA,NA
2020-11-08,27,NA,27,NA,NA,NA
2020-11-15,32,NA,32,NA,NA,NA
2020-11-22,32,NA,32,NA,NA,NA
2020-11-29,27,NA,27,NA,NA,NA
2020-12-06,30,NA,30,NA,NA,NA
2020-12-13,30,NA,30,NA,NA,NA
2020-12-20,32,NA,32,NA,NA,NA
2020-12-27,41,NA,41,NA,NA,NA
2021-01-03,29,NA,29,NA,NA,NA
2021-01-10,29,NA,29,NA,NA,NA
2021-01-17,28,NA,28,NA,NA,NA
2021-01-24,18,NA,18,NA,NA,NA
2021-01-31,22,NA,22,NA,NA,NA
2021-02-07,50,NA,50,NA,NA,NA
2021-02-14,63,NA,63,NA,NA,NA
2021-02-21,101,NA,101,NA,NA,NA
2021-02-28,120,NA,120,NA,NA,NA
2021-03-07,147,NA,147,NA,NA,NA
2021-03-14,149,NA,149,NA,NA,NA
2021-03-21,94,NA,94,NA,NA,NA
2021-03-28,44,NA,44,NA,NA,NA
2021-04-04,NA,65,65,NA,65,67
2021-04-11,NA,61,61,NA,61,63
2021-04-18,NA,55,55,NA,55,57
2021-04-25,NA,44,44,NA,44,47
2021-05-02,NA,45,45,NA,44,48
2021-05-09,NA,38,38,NA,36,42
2021-05-16,NA,21,21,NA,16,28
2021-05-23,NA,24,24,NA,14,38
2021-05-30,NA,27,27,NA,11,51
