"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-29,2,NA,2,NA,NA,NA
2020-04-05,1,NA,1,NA,NA,NA
2020-04-12,1,NA,1,NA,NA,NA
2020-04-19,2,NA,2,NA,NA,NA
2020-04-26,6,NA,6,NA,NA,NA
2020-05-03,3,NA,3,NA,NA,NA
2020-05-10,10,NA,10,NA,NA,NA
2020-05-17,9,NA,9,NA,NA,NA
2020-05-24,6,NA,6,NA,NA,NA
2020-05-31,9,NA,9,NA,NA,NA
2020-06-07,16,NA,16,NA,NA,NA
2020-06-14,16,NA,16,NA,NA,NA
2020-06-21,28,NA,28,NA,NA,NA
2020-06-28,24,NA,24,NA,NA,NA
2020-07-05,24,NA,24,NA,NA,NA
2020-07-12,45,NA,45,NA,NA,NA
2020-07-19,35,NA,35,NA,NA,NA
2020-07-26,28,NA,28,NA,NA,NA
2020-08-02,44,NA,44,NA,NA,NA
2020-08-09,22,NA,22,NA,NA,NA
2020-08-16,35,NA,35,NA,NA,NA
2020-08-23,33,NA,33,NA,NA,NA
2020-08-30,34,NA,34,NA,NA,NA
2020-09-06,36,NA,36,NA,NA,NA
2020-09-13,33,NA,33,NA,NA,NA
2020-09-20,26,NA,26,NA,NA,NA
2020-09-27,21,NA,21,NA,NA,NA
2020-10-04,19,NA,19,NA,NA,NA
2020-10-11,25,NA,25,NA,NA,NA
2020-10-18,13,NA,13,NA,NA,NA
2020-10-25,19,NA,19,NA,NA,NA
2020-11-01,29,NA,29,NA,NA,NA
2020-11-08,27,NA,27,NA,NA,NA
2020-11-15,32,NA,32,NA,NA,NA
2020-11-22,32,NA,32,NA,NA,NA
2020-11-29,27,NA,27,NA,NA,NA
2020-12-06,30,NA,30,NA,NA,NA
2020-12-13,30,NA,30,NA,NA,NA
2020-12-20,32,NA,32,NA,NA,NA
2020-12-27,41,NA,41,NA,NA,NA
2021-01-03,29,NA,29,NA,NA,NA
2021-01-10,29,NA,29,NA,NA,NA
2021-01-17,28,NA,28,NA,NA,NA
2021-01-24,18,NA,18,NA,NA,NA
2021-01-31,22,NA,22,NA,NA,NA
2021-02-07,50,NA,50,NA,NA,NA
2021-02-14,62,NA,62,NA,NA,NA
2021-02-21,100,NA,100,NA,NA,NA
2021-02-28,118,NA,118,NA,NA,NA
2021-03-07,145,NA,145,NA,NA,NA
2021-03-14,NA,147,147,NA,147,147
2021-03-21,NA,90,90,NA,90,91
2021-03-28,NA,44,44,NA,44,47
2021-04-04,NA,64,64,NA,62,67
2021-04-11,NA,63,63,NA,60,67
2021-04-18,NA,58,58,NA,54,64
2021-04-25,NA,51,51,NA,43,62
2021-05-02,NA,47,47,NA,31,70
2021-05-09,NA,46,46,NA,19,91
