"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,2,NA,NA,NA,2,NA,NA,NA
2020-03-29,3,NA,NA,NA,3,NA,NA,NA
2020-04-05,5,NA,NA,NA,5,NA,NA,NA
2020-04-12,8,NA,NA,NA,8,NA,NA,NA
2020-04-19,11,NA,NA,NA,11,NA,NA,NA
2020-04-26,14,NA,NA,NA,14,NA,NA,NA
2020-05-03,19,NA,NA,NA,19,NA,NA,NA
2020-05-10,28,NA,NA,NA,28,NA,NA,NA
2020-05-17,36,NA,NA,NA,36,NA,NA,NA
2020-05-24,42,NA,NA,NA,42,NA,NA,NA
2020-05-31,46,NA,NA,NA,46,NA,NA,NA
2020-06-07,49,NA,NA,NA,49,NA,NA,NA
2020-06-14,51,NA,NA,NA,51,NA,NA,NA
2020-06-21,55,NA,NA,NA,55,NA,NA,NA
2020-06-28,60,NA,NA,NA,60,NA,NA,NA
2020-07-05,64,NA,NA,NA,64,NA,NA,NA
2020-07-12,67,NA,NA,NA,67,NA,NA,NA
2020-07-19,74,NA,NA,NA,74,NA,NA,NA
2020-07-26,77,NA,NA,NA,77,NA,NA,NA
2020-08-02,82,NA,NA,NA,82,NA,NA,NA
2020-08-09,88,NA,NA,NA,88,NA,NA,NA
2020-08-16,93,NA,NA,NA,93,NA,NA,NA
2020-08-23,104,NA,NA,NA,104,NA,NA,NA
2020-08-30,114,NA,NA,NA,114,NA,NA,NA
2020-09-06,121,NA,NA,NA,121,NA,NA,NA
2020-09-13,125,NA,NA,NA,125,NA,NA,NA
2020-09-20,130,NA,NA,NA,130,NA,NA,NA
2020-09-27,133,NA,NA,NA,133,NA,NA,NA
2020-10-04,135,NA,NA,NA,135,NA,NA,NA
2020-10-11,140,NA,NA,NA,140,NA,NA,NA
2020-10-18,142,NA,NA,NA,142,NA,NA,NA
2020-10-25,144,NA,NA,NA,144,NA,NA,NA
2020-11-01,148,NA,NA,NA,148,NA,NA,NA
2020-11-08,154,NA,NA,NA,154,NA,NA,NA
2020-11-15,162,NA,NA,NA,162,NA,NA,NA
2020-11-22,165,NA,NA,NA,165,NA,NA,NA
2020-11-29,168,NA,NA,NA,168,NA,NA,NA
2020-12-06,178,NA,NA,NA,178,NA,NA,NA
2020-12-13,185,NA,NA,NA,185,NA,NA,NA
2020-12-20,197,NA,NA,NA,197,NA,NA,NA
2020-12-27,203,NA,NA,NA,203,NA,NA,NA
2021-01-03,213,NA,NA,NA,213,NA,NA,NA
2021-01-10,228,NA,NA,NA,228,NA,NA,NA
2021-01-17,243,NA,NA,NA,243,NA,NA,NA
2021-01-24,251,NA,NA,NA,251,NA,NA,NA
2021-01-31,263,NA,NA,NA,263,NA,NA,NA
2021-02-07,266,NA,NA,NA,266,NA,NA,NA
2021-02-14,277,NA,NA,NA,277,NA,NA,NA
2021-02-21,291,NA,NA,NA,291,NA,NA,NA
2021-02-28,312,NA,NA,NA,312,NA,NA,NA
2021-03-07,351,NA,NA,NA,351,NA,NA,NA
2021-03-14,413,NA,NA,NA,413,NA,NA,NA
2021-03-21,490,NA,NA,NA,490,NA,NA,NA
2021-03-28,560,NA,NA,NA,560,NA,NA,NA
2021-04-04,603,NA,NA,NA,603,NA,NA,NA
2021-04-11,634,NA,NA,NA,634,NA,NA,NA
2021-04-18,660,NA,NA,NA,660,NA,NA,NA
2021-04-25,690,NA,NA,NA,690,NA,NA,NA
2021-05-02,712,NA,NA,NA,712,NA,NA,NA
2021-05-09,734,NA,NA,NA,734,NA,NA,NA
2021-05-16,751,NA,NA,NA,751,NA,NA,NA
2021-05-23,771,NA,NA,NA,771,NA,NA,NA
2021-05-30,791,NA,NA,NA,791,NA,NA,NA
2021-06-06,805,NA,NA,NA,805,NA,NA,NA
2021-06-13,825,NA,NA,NA,825,NA,NA,NA
2021-06-20,841,NA,NA,NA,841,NA,NA,NA
2021-06-27,853,NA,NA,NA,853,NA,NA,NA
2021-07-04,869,NA,NA,NA,869,NA,NA,NA
2021-07-11,880,NA,NA,NA,880,NA,NA,NA
2021-07-18,893,NA,NA,NA,893,NA,NA,NA
2021-07-25,901,NA,NA,NA,901,NA,NA,NA
2021-08-01,908,NA,NA,NA,908,NA,NA,NA
2021-08-08,912,NA,NA,NA,912,NA,NA,NA
2021-08-15,916,NA,NA,NA,916,NA,NA,NA
2021-08-22,919,NA,NA,NA,919,NA,NA,NA
2021-08-29,921,NA,NA,NA,921,NA,NA,NA
2021-09-05,923,NA,NA,NA,923,NA,NA,NA
2021-09-12,925,NA,NA,NA,925,NA,NA,NA
2021-09-19,927,NA,NA,NA,927,NA,NA,NA
2021-10-03,931,NA,NA,NA,931,NA,NA,NA
2021-10-10,937,NA,NA,NA,937,NA,NA,NA
2021-10-17,939,NA,NA,NA,939,NA,NA,NA
2021-10-24,941,NA,NA,NA,941,NA,NA,NA
2021-10-31,945,NA,NA,NA,945,NA,NA,NA
2021-11-14,947,NA,NA,NA,947,NA,NA,NA
2021-11-21,948,NA,NA,NA,948,NA,NA,NA
2021-11-28,950,NA,NA,NA,950,NA,NA,NA
2021-12-05,953,NA,NA,NA,953,NA,NA,NA
2021-12-12,956,NA,NA,NA,956,NA,NA,NA
2021-12-19,958,NA,NA,NA,958,NA,NA,NA
2022-01-02,960,NA,NA,NA,960,NA,NA,NA
2022-01-09,961,NA,NA,NA,961,NA,NA,NA
2022-01-16,965,NA,NA,NA,965,NA,NA,NA
2022-01-23,968,NA,NA,NA,968,NA,NA,NA
2022-01-30,982,NA,NA,NA,982,NA,NA,NA
2022-02-06,993,NA,NA,NA,993,NA,NA,NA
2022-02-13,999,NA,NA,NA,999,NA,NA,NA
2022-02-20,1013,NA,NA,NA,1013,NA,NA,NA
2022-02-27,1021,NA,NA,NA,1021,NA,NA,NA
2022-03-06,1024,NA,NA,NA,1024,NA,NA,NA
2022-03-13,1028,NA,NA,NA,1028,NA,NA,NA
2022-03-20,1032,NA,NA,NA,1032,NA,NA,NA
2022-04-03,1033,NA,NA,NA,1033,NA,NA,NA
2022-04-10,1035,NA,NA,NA,1035,NA,NA,NA
2022-04-24,1037,NA,NA,NA,1037,NA,NA,NA
2022-05-01,1038,NA,NA,NA,1038,NA,NA,NA
2022-05-08,1039,NA,NA,NA,1039,NA,NA,NA
2022-05-15,1040,NA,NA,NA,1040,NA,NA,NA
2022-05-22,1043,NA,NA,NA,1043,NA,NA,NA
2022-05-29,1048,NA,NA,NA,1048,NA,NA,NA
2022-06-05,1052,NA,NA,NA,1052,NA,NA,NA
2022-06-12,1056,NA,NA,NA,1056,NA,NA,NA
2022-06-19,1059,NA,NA,NA,1059,NA,NA,NA
2022-06-26,1062,NA,NA,NA,1062,NA,NA,NA
2022-07-03,1064,NA,NA,NA,1064,NA,NA,NA
2022-07-10,1069,NA,NA,NA,1069,NA,NA,NA
2022-07-17,1070,NA,NA,NA,1070,NA,NA,NA
2022-07-24,1072,NA,NA,NA,1072,NA,NA,NA
2022-07-31,1076,NA,NA,NA,1076,NA,NA,NA
2022-08-07,1080,NA,NA,NA,1080,NA,NA,NA
2022-08-14,1083,NA,NA,NA,1083,NA,NA,NA
2022-08-21,1086,NA,NA,NA,1086,NA,NA,NA
2022-08-28,1088,NA,NA,NA,1088,NA,NA,NA
2022-09-04,1089,NA,NA,NA,1089,NA,NA,NA
2022-09-11,1092,1092,1090,1118,1090,1090,1090,1090
2022-09-18,NA,1094,1091,1123,NA,1090,1090,1090
