"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-18,11,NA,NA,NA,11,NA,NA,NA
2020-03-19,12,NA,NA,NA,12,NA,NA,NA
2020-03-21,16,NA,NA,NA,16,NA,NA,NA
2020-03-22,19,NA,NA,NA,19,NA,NA,NA
2020-03-23,23,NA,NA,NA,23,NA,NA,NA
2020-03-24,24,NA,NA,NA,24,NA,NA,NA
2020-03-25,25,NA,NA,NA,25,NA,NA,NA
2020-03-26,31,NA,NA,NA,31,NA,NA,NA
2020-03-27,35,NA,NA,NA,35,NA,NA,NA
2020-03-28,40,NA,NA,NA,40,NA,NA,NA
2020-03-29,44,NA,NA,NA,44,NA,NA,NA
2020-03-30,51,NA,NA,NA,51,NA,NA,NA
2020-03-31,56,NA,NA,NA,56,NA,NA,NA
2020-04-01,61,NA,NA,NA,61,NA,NA,NA
2020-04-02,69,NA,NA,NA,69,NA,NA,NA
2020-04-03,76,NA,NA,NA,76,NA,NA,NA
2020-04-04,79,NA,NA,NA,79,NA,NA,NA
2020-04-05,85,NA,NA,NA,85,NA,NA,NA
2020-04-06,93,NA,NA,NA,93,NA,NA,NA
2020-04-07,96,NA,NA,NA,96,NA,NA,NA
2020-04-08,97,NA,NA,NA,97,NA,NA,NA
2020-04-09,102,NA,NA,NA,102,NA,NA,NA
2020-04-10,103,NA,NA,NA,103,NA,NA,NA
2020-04-11,105,NA,NA,NA,105,NA,NA,NA
2020-04-12,112,NA,NA,NA,112,NA,NA,NA
2020-04-13,116,NA,NA,NA,116,NA,NA,NA
2020-04-14,119,NA,NA,NA,119,NA,NA,NA
2020-04-15,121,NA,NA,NA,121,NA,NA,NA
2020-04-16,129,NA,NA,NA,129,NA,NA,NA
2020-04-17,135,NA,NA,NA,135,NA,NA,NA
2020-04-18,139,NA,NA,NA,139,NA,NA,NA
2020-04-19,150,NA,NA,NA,150,NA,NA,NA
2020-04-20,153,NA,NA,NA,153,NA,NA,NA
2020-04-21,159,NA,NA,NA,159,NA,NA,NA
2020-04-22,165,NA,NA,NA,165,NA,NA,NA
2020-04-23,170,NA,NA,NA,170,NA,NA,NA
2020-04-24,177,NA,NA,NA,177,NA,NA,NA
2020-04-25,180,NA,NA,NA,180,NA,NA,NA
2020-04-26,185,NA,NA,NA,185,NA,NA,NA
2020-04-27,193,NA,NA,NA,193,NA,NA,NA
2020-04-28,204,NA,NA,NA,204,NA,NA,NA
2020-04-29,213,NA,NA,NA,213,NA,NA,NA
2020-04-30,216,NA,NA,NA,216,NA,NA,NA
2020-05-01,221,NA,NA,NA,221,NA,NA,NA
2020-05-02,227,NA,NA,NA,227,NA,NA,NA
2020-05-03,235,NA,NA,NA,235,NA,NA,NA
2020-05-04,241,NA,NA,NA,241,NA,NA,NA
2020-05-05,244,NA,NA,NA,244,NA,NA,NA
2020-05-06,249,NA,NA,NA,249,NA,NA,NA
2020-05-07,255,NA,NA,NA,255,NA,NA,NA
2020-05-08,262,NA,NA,NA,262,NA,NA,NA
2020-05-09,270,NA,NA,NA,270,NA,NA,NA
2020-05-10,279,NA,NA,NA,279,NA,NA,NA
2020-05-11,287,NA,NA,NA,287,NA,NA,NA
2020-05-12,299,NA,NA,NA,299,NA,NA,NA
2020-05-13,303,NA,NA,NA,303,NA,NA,NA
2020-05-14,309,NA,NA,NA,309,NA,NA,NA
2020-05-15,317,NA,NA,NA,317,NA,NA,NA
2020-05-16,326,NA,NA,NA,326,NA,NA,NA
2020-05-17,331,NA,NA,NA,331,NA,NA,NA
2020-05-18,339,NA,NA,NA,339,NA,NA,NA
2020-05-19,347,NA,NA,NA,347,NA,NA,NA
2020-05-20,353,NA,NA,NA,353,NA,NA,NA
2020-05-21,363,NA,NA,NA,363,NA,NA,NA
2020-05-22,377,NA,NA,NA,377,NA,NA,NA
2020-05-23,386,NA,NA,NA,386,NA,NA,NA
2020-05-24,399,NA,NA,NA,399,NA,NA,NA
2020-05-25,411,NA,NA,NA,411,NA,NA,NA
2020-05-26,426,NA,NA,NA,426,NA,NA,NA
2020-05-27,437,NA,NA,NA,437,NA,NA,NA
2020-05-28,445,NA,NA,NA,445,NA,NA,NA
2020-05-29,456,NA,NA,NA,456,NA,NA,NA
2020-05-30,467,NA,NA,NA,467,NA,NA,NA
2020-05-31,479,NA,NA,NA,479,NA,NA,NA
2020-06-01,486,NA,NA,NA,486,NA,NA,NA
2020-06-02,495,NA,NA,NA,495,NA,NA,NA
2020-06-03,509,NA,NA,NA,509,NA,NA,NA
2020-06-04,519,NA,NA,NA,519,NA,NA,NA
2020-06-05,530,NA,NA,NA,530,NA,NA,NA
2020-06-06,540,NA,NA,NA,540,NA,NA,NA
2020-06-07,552,NA,NA,NA,552,NA,NA,NA
2020-06-08,562,NA,NA,NA,562,NA,NA,NA
2020-06-09,570,NA,NA,NA,570,NA,NA,NA
2020-06-10,582,NA,NA,NA,582,NA,NA,NA
2020-06-11,588,NA,NA,NA,588,NA,NA,NA
2020-06-12,600,NA,NA,NA,600,NA,NA,NA
2020-06-13,614,NA,NA,NA,614,NA,NA,NA
2020-06-14,623,NA,NA,NA,623,NA,NA,NA
2020-06-15,627,NA,NA,NA,627,NA,NA,NA
2020-06-16,646,NA,NA,NA,646,NA,NA,NA
2020-06-17,656,NA,NA,NA,656,NA,NA,NA
2020-06-18,672,NA,NA,NA,672,NA,NA,NA
2020-06-19,684,NA,NA,NA,684,NA,NA,NA
2020-06-20,698,NA,NA,NA,698,NA,NA,NA
2020-06-21,710,NA,NA,NA,710,NA,NA,NA
2020-06-22,727,NA,NA,NA,727,NA,NA,NA
2020-06-23,741,NA,NA,NA,741,NA,NA,NA
2020-06-24,758,NA,NA,NA,758,NA,NA,NA
2020-06-25,764,NA,NA,NA,764,NA,NA,NA
2020-06-26,773,NA,NA,NA,773,NA,NA,NA
2020-06-27,785,NA,NA,NA,785,NA,NA,NA
2020-06-28,800,NA,NA,NA,800,NA,NA,NA
2020-06-29,814,NA,NA,NA,814,NA,NA,NA
2020-06-30,832,NA,NA,NA,832,NA,NA,NA
2020-07-01,841,NA,NA,NA,841,NA,NA,NA
2020-07-02,851,NA,NA,NA,851,NA,NA,NA
2020-07-03,867,NA,NA,NA,867,NA,NA,NA
2020-07-04,882,NA,NA,NA,882,NA,NA,NA
2020-07-05,898,NA,NA,NA,898,NA,NA,NA
2020-07-06,908,NA,NA,NA,908,NA,NA,NA
2020-07-07,916,NA,NA,NA,916,NA,NA,NA
2020-07-08,923,NA,NA,NA,923,NA,NA,NA
2020-07-09,947,NA,NA,NA,947,NA,NA,NA
2020-07-10,956,NA,NA,NA,956,NA,NA,NA
2020-07-11,975,NA,NA,NA,975,NA,NA,NA
2020-07-12,987,NA,NA,NA,987,NA,NA,NA
2020-07-13,1003,NA,NA,NA,1003,NA,NA,NA
2020-07-14,1013,NA,NA,NA,1013,NA,NA,NA
2020-07-15,1035,NA,NA,NA,1035,NA,NA,NA
2020-07-16,1048,NA,NA,NA,1048,NA,NA,NA
2020-07-17,1061,NA,NA,NA,1061,NA,NA,NA
2020-07-18,1073,NA,NA,NA,1073,NA,NA,NA
2020-07-19,1088,NA,NA,NA,1088,NA,NA,NA
2020-07-20,1103,NA,NA,NA,1103,NA,NA,NA
2020-07-21,1119,NA,NA,NA,1119,NA,NA,NA
2020-07-22,1143,NA,NA,NA,1143,NA,NA,NA
2020-07-23,1157,NA,NA,NA,1157,NA,NA,NA
2020-07-24,1172,NA,NA,NA,1172,NA,NA,NA
2020-07-25,1187,NA,NA,NA,1187,NA,NA,NA
2020-07-26,1197,NA,NA,NA,1197,NA,NA,NA
2020-07-27,1216,NA,NA,NA,1216,NA,NA,NA
