"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-21,1,NA,1,1.5,NA,NA
2020-03-22,2,NA,2,1.42857142857143,NA,NA
2020-03-23,1,NA,1,1.375,NA,NA
2020-03-25,1,NA,1,1.55555555555556,NA,NA
2020-03-27,2,NA,2,1.5,NA,NA
2020-03-28,2,NA,2,1.7,NA,NA
2020-03-29,1,NA,1,1.6,NA,NA
2020-03-30,1,NA,1,1.7,NA,NA
2020-03-31,3,NA,3,1.8,NA,NA
2020-04-02,1,NA,1,1.7,NA,NA
2020-04-03,3,NA,3,1.6,NA,NA
2020-04-05,1,NA,1,1.6,NA,NA
2020-04-06,2,NA,2,1.6,NA,NA
2020-04-07,2,NA,2,1.5,NA,NA
2020-04-10,1,NA,1,1.6,NA,NA
2020-04-11,1,NA,1,1.5,NA,NA
2020-04-12,1,NA,1,1.6,NA,NA
2020-04-13,1,NA,1,1.5,NA,NA
2020-04-14,2,NA,2,1.6,NA,NA
2020-04-15,2,NA,2,1.7,NA,NA
2020-04-16,2,NA,2,2.1,NA,NA
2020-04-18,2,NA,2,2.1,NA,NA
2020-04-19,1,NA,1,2.3,NA,NA
2020-04-20,3,NA,3,2.4,NA,NA
2020-04-22,2,NA,2,2.3,NA,NA
2020-04-23,5,NA,5,2.2,NA,NA
2020-04-24,1,NA,1,2.1,NA,NA
2020-04-26,3,NA,3,2.1,NA,NA
2020-04-28,3,NA,3,2.2,NA,NA
2020-04-29,1,NA,1,2.1,NA,NA
2020-04-30,1,NA,1,1.7,NA,NA
2020-05-01,1,NA,1,1.7,NA,NA
2020-05-04,1,NA,1,1.5,NA,NA
2020-05-05,4,NA,4,1.4,NA,NA
2020-05-06,1,NA,1,1.7,NA,NA
2020-05-07,1,NA,1,1.7,NA,NA
2020-05-08,1,NA,1,1.8,NA,NA
2020-05-09,1,NA,1,1.8,NA,NA
2020-05-10,2,NA,2,2,NA,NA
2020-05-11,4,NA,4,2,NA,NA
2020-05-12,1,NA,1,2.2,NA,NA
2020-05-13,2,NA,2,2.5,NA,NA
2020-05-14,1,NA,1,2.5,NA,NA
2020-05-15,6,NA,6,2.7,NA,NA
2020-05-16,1,NA,1,2.7,NA,NA
2020-05-17,3,NA,3,2.7,NA,NA
2020-05-18,4,NA,4,3.3,NA,NA
2020-05-19,1,NA,1,3.3,NA,NA
2020-05-20,4,NA,4,3.2,NA,NA
2020-05-21,4,NA,4,3.6,NA,NA
2020-05-22,NA,1,1,3.6,1,1
2020-05-23,NA,8,8,3.5,8,8
2020-05-24,NA,1,1,3.9,1,1
2020-05-25,NA,5,5,4,5,5
2020-05-26,NA,5,5,4,5,5
2020-05-27,NA,3,3,4.2,3,3
2020-05-28,NA,3,3,3.8,3,3
2020-05-29,NA,5,5,4.4,5,6
2020-05-30,NA,5,5,4.7,5,6
2020-05-31,NA,4,4,4.3,4,5
2020-06-01,NA,3,3,4.7,3,4
2020-06-02,NA,4,4,5.1,4,5
2020-06-03,NA,7,7,4.8,7,8
2020-06-04,NA,8,8,4.5,8,9
2020-06-05,NA,1,1,4.3,1,2
2020-06-06,NA,7,7,4.3,7,8
2020-06-07,NA,7,7,4.5,7,8
2020-06-08,NA,2,2,4.2,2,3
2020-06-09,NA,2,2,4.3,2,3
2020-06-10,NA,2,2,5,2,3
2020-06-11,NA,3,3,5.1,3,4
2020-06-12,NA,6,6,4.6,6,8
2020-06-13,NA,4,4,5,4,6
2020-06-14,NA,9,9,5.4,9,11
2020-06-15,NA,8,8,5.4,8,10
2020-06-16,NA,8,8,5.6,8,10
2020-06-17,NA,2,2,5.3,2,4
2020-06-18,NA,6,6,5.5,6,8
2020-06-19,NA,6,6,5,6,8
2020-06-20,NA,2,2,4.7,2,4
2020-06-21,NA,5,5,4.5,5,7
2020-06-22,NA,3,3,4.8,3,5
2020-06-23,NA,6,6,4.8,6,9
2020-06-24,NA,4,4,4.6,3,6
2020-06-25,NA,5,5,4.88888888888889,4,8
2020-06-26,NA,6,6,4.875,5,9
2020-06-27,NA,5,5,5.14285714285714,4,9
2020-06-28,NA,6,6,5,4,10
2020-06-29,NA,4,4,5.2,1,9
