"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-20,2,NA,NA,NA,2,NA,NA,NA
2020-03-25,3,NA,NA,NA,3,NA,NA,NA
2020-03-26,6,NA,NA,NA,6,NA,NA,NA
2020-03-29,7,NA,NA,NA,7,NA,NA,NA
2020-03-30,8,NA,NA,NA,8,NA,NA,NA
2020-04-01,10,NA,NA,NA,10,NA,NA,NA
2020-04-02,12,NA,NA,NA,12,NA,NA,NA
2020-04-03,13,NA,NA,NA,13,NA,NA,NA
2020-04-04,14,NA,NA,NA,14,NA,NA,NA
2020-04-05,15,NA,NA,NA,15,NA,NA,NA
2020-04-07,16,NA,NA,NA,16,NA,NA,NA
2020-04-09,18,NA,NA,NA,18,NA,NA,NA
2020-04-10,21,NA,NA,NA,21,NA,NA,NA
2020-04-11,22,NA,NA,NA,22,NA,NA,NA
2020-04-13,23,NA,NA,NA,23,NA,NA,NA
2020-04-14,25,NA,NA,NA,25,NA,NA,NA
2020-04-15,28,NA,NA,NA,28,NA,NA,NA
2020-04-16,32,NA,NA,NA,32,NA,NA,NA
2020-04-17,34,NA,NA,NA,34,NA,NA,NA
2020-04-18,38,NA,NA,NA,38,NA,NA,NA
2020-04-19,48,NA,NA,NA,48,NA,NA,NA
2020-04-20,54,NA,NA,NA,54,NA,NA,NA
2020-04-21,59,NA,NA,NA,59,NA,NA,NA
2020-04-22,63,NA,NA,NA,63,NA,NA,NA
2020-04-23,73,NA,NA,NA,73,NA,NA,NA
2020-04-24,86,NA,NA,NA,86,NA,NA,NA
2020-04-25,97,NA,NA,NA,97,NA,NA,NA
2020-04-26,104,NA,NA,NA,104,NA,NA,NA
2020-04-27,110,NA,NA,NA,110,NA,NA,NA
2020-04-28,116,NA,NA,NA,116,NA,NA,NA
2020-04-29,123,NA,NA,NA,123,NA,NA,NA
2020-04-30,133,NA,NA,NA,133,NA,NA,NA
2020-05-01,152,NA,NA,NA,152,NA,NA,NA
2020-05-02,163,NA,NA,NA,163,NA,NA,NA
2020-05-03,176,NA,NA,NA,176,NA,NA,NA
2020-05-04,190,NA,NA,NA,190,NA,NA,NA
2020-05-05,206,NA,NA,NA,206,NA,NA,NA
2020-05-06,213,NA,NA,NA,213,NA,NA,NA
2020-05-07,225,NA,NA,NA,225,NA,NA,NA
2020-05-08,237,NA,NA,NA,237,NA,NA,NA
2020-05-09,250,NA,NA,NA,250,NA,NA,NA
2020-05-10,267,NA,NA,NA,267,NA,NA,NA
2020-05-11,280,NA,NA,NA,280,NA,NA,NA
2020-05-12,295,NA,NA,NA,295,NA,NA,NA
2020-05-13,302,NA,NA,NA,302,NA,NA,NA
2020-05-14,318,NA,NA,NA,318,NA,NA,NA
2020-05-15,328,NA,NA,NA,328,NA,NA,NA
2020-05-16,339,NA,NA,NA,339,NA,NA,NA
2020-05-17,350,NA,NA,NA,350,NA,NA,NA
2020-05-18,363,NA,NA,NA,363,NA,NA,NA
2020-05-19,377,NA,NA,NA,377,NA,NA,NA
